vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 21 BY 1639,7402,0.0,38.83,220.06,03/09/2025 08:51:39,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.689684
TN 21 BY 1639,7402,0.0,38.83,220.06,03/09/2025 08:51:28,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.689892
TN 21 BY 1639,7402,0.0,38.83,220.05,03/09/2025 08:51:18,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690082
TN 21 BY 1639,7402,0.0,38.83,220.02,03/09/2025 08:51:12,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690277
TN 21 BY 1639,7402,0.0,38.83,220.01,03/09/2025 08:50:58,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690466
TN 21 BY 1639,7402,0.0,38.83,220.01,03/09/2025 08:50:49,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690644
TN 21 BY 1639,7402,0.0,38.83,219.96,03/09/2025 08:50:39,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690813
TN 21 BY 1639,7402,0.0,38.83,219.96,03/09/2025 08:50:29,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.690945
TN 21 BY 1639,7402,0.0,38.83,219.97,03/09/2025 08:50:19,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691091
TN 21 BY 1639,7402,0.0,38.83,219.91,03/09/2025 08:50:12,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691286
TN 21 BY 1639,7402,0.0,38.83,219.91,03/09/2025 08:50:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691439
TN 21 BY 1639,7402,0.0,38.83,219.89,03/09/2025 08:49:49,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691572
TN 21 BY 1639,7402,0.0,38.83,219.82,03/09/2025 08:49:39,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691732
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:49:29,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.691867
TN 21 BY 1639,7402,0.0,38.83,219.8,03/09/2025 08:49:20,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692004
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:49:12,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692130
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:49:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692272
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:48:50,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692460
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:48:40,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692632
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:48:30,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.692836
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:48:21,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693005
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:48:13,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693172
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:48:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693340
TN 21 BY 1639,7402,0.0,38.83,219.75,03/09/2025 08:47:50,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693491
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:47:41,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693716
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:47:31,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.693949
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:47:21,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.694187
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:47:14,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.694396
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:47:01,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.694574
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:51,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.694743
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.694904
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:31,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695076
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:21,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695247
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:15,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695404
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:46:02,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695565
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:45:52,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695686
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:45:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695833
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:45:32,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.695976
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:45:22,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696115
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:45:16,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696264
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:45:02,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696410
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:44:52,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696557
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:44:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696695
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:44:33,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696831
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:44:23,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.696974
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:44:16,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697143
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:44:04,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697298
TN 21 BY 1639,7402,0.0,38.83,219.75,03/09/2025 08:43:53,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697447
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:43:43,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697590
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:43:33,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697730
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:43:23,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.697873
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:43:16,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698013
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:43:03,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698165
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:42:55,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698333
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:42:25,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698493
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:42:17,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698690
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:42:04,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.698922
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:41:54,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.699153
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:41:44,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.699362
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:41:35,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.699642
TN 21 BY 1639,7402,0.0,38.83,219.75,03/09/2025 08:41:24,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.699871
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:41:17,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.700091
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:41:05,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.700339
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:40:55,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.700554
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:40:46,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.700760
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:40:35,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.700991
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:40:25,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.701191
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:40:19,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.701410
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:40:05,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.701626
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:39:56,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.701844
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:39:46,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702017
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:39:36,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702172
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:39:26,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702337
TN 21 BY 1639,7402,0.0,38.83,219.75,03/09/2025 08:39:19,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702514
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:39:06,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702693
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:38:56,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702846
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:38:46,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.702990
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:38:36,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.703124
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:38:26,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.703392
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:38:19,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.703585
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:38:07,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.703760
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:37:57,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.703915
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:37:47,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704109
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:37:37,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704274
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:37:27,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704422
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:37:20,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704599
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:37:07,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704777
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:36:57,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.704944
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:36:47,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.705131
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:36:38,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.705344
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:36:28,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.705525
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:36:20,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.705720
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:36:08,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.705909
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:35:58,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706083
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:35:48,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706233
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:35:38,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706429
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:35:28,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706620
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:35:22,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706815
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:35:08,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.706985
TN 21 BY 1639,7402,0.0,38.83,219.76,03/09/2025 08:34:59,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.707161
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:34:49,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.707335
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:34:39,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.707490
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:34:29,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.707674
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:34:23,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.707886
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:34:09,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.708063
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:34:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.708269
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:33:49,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.708455
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:33:39,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.708679
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:33:29,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.708887
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:33:22,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.709081
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:33:11,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.709247
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:33:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.709452
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:32:50,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.709638
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:32:40,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.709834
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:32:30,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710011
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:32:23,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710196
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:32:10,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710373
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:32:00,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710557
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:50,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710739
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:40,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.710934
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:31,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.711129
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:24,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.711313
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:11,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.711506
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:31:01,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.711704
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:30:51,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.711897
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:30:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.712093
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:30:31,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.712259
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:30:24,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.712405
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:30:11,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.712551
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:30:01,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.713097
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:29:52,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.713432
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:29:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.713659
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:29:32,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.713874
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:29:26,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.714074
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:29:12,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.714326
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:29:03,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.714563
TN 21 BY 1639,7402,0.0,38.83,219.78,03/09/2025 08:28:52,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.714777
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:28:42,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.714978
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:28:32,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.715180
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:28:25,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.715361
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:28:13,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.715601
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:28:03,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.715805
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:27:53,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716012
TN 21 BY 1639,7402,0.0,38.83,219.77,03/09/2025 08:27:43,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716188
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:27:33,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716372
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:27:26,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716539
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:27:13,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716716
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:27:03,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.716900
TN 21 BY 1639,7402,0.0,38.83,219.8,03/09/2025 08:26:53,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717074
TN 21 BY 1639,7402,0.0,38.83,219.8,03/09/2025 08:26:44,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717249
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:26:34,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717409
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:26:27,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717603
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:26:14,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717773
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:26:04,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.717942
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:25:54,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.718067
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:25:44,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.718233
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:25:34,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.718477
TN 21 BY 1639,7402,0.0,38.83,219.82,03/09/2025 08:25:27,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.718708
TN 21 BY 1639,7402,0.0,38.83,219.82,03/09/2025 08:25:14,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.718927
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:25:05,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.719140
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:24:55,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.719337
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:24:45,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.719542
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:24:35,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.719772
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:24:28,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.719959
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:24:15,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720113
TN 21 BY 1639,7402,0.0,38.83,219.82,03/09/2025 08:24:05,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720281
TN 21 BY 1639,7402,0.0,38.83,219.83,03/09/2025 08:23:56,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720412
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:23:45,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720549
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:23:35,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720705
TN 21 BY 1639,7402,0.0,38.83,219.81,03/09/2025 08:23:30,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.720884
TN 21 BY 1639,7402,0.0,38.83,219.82,03/09/2025 08:23:16,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721051
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:23:07,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721214
TN 21 BY 1639,7402,0.0,38.83,219.79,03/09/2025 08:22:56,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721349
TN 21 BY 1639,7402,0.0,38.83,219.72,03/09/2025 08:22:46,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721481
TN 21 BY 1639,7402,0.0,38.83,219.71,03/09/2025 08:22:36,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721592
TN 21 BY 1639,7402,0.0,38.83,219.7,03/09/2025 08:22:29,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721704
TN 21 BY 1639,7402,0.0,38.83,219.71,03/09/2025 08:22:17,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.721891
TN 21 BY 1639,7402,0.0,38.83,219.62,03/09/2025 08:22:06,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.722103
TN 21 BY 1639,7402,0.0,38.83,219.62,03/09/2025 08:21:56,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.722298
TN 21 BY 1639,7402,0.0,38.83,219.59,03/09/2025 08:21:47,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.722497
TN 21 BY 1639,7402,0.0,38.83,219.59,03/09/2025 08:21:37,13.011916666666666,80.00765333333334,00765333333334,2025-09-04T23:18:06.722700
