vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:53,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.174669
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:53,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.174874
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:53,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175066
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:51,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175252
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:51,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175412
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:50,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175548
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:50,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175734
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:50,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.175885
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:12:49,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176011
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 08:04:36,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176153
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 08:04:09,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176270
TN 87 8020,8820,0.0,31.48,281.93,03/09/2025 08:03:41,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176403
TN 87 8020,8820,0.0,31.48,281.93,03/09/2025 07:58:29,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176565
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:57:59,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176691
TN 87 8020,8820,0.0,31.48,281.93,03/09/2025 07:57:29,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176828
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:56:59,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.176962
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:56:30,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177153
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:56:00,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177269
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 07:55:30,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177367
TN 87 8020,8820,0.0,31.48,281.91,03/09/2025 07:55:00,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177482
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:54:31,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177633
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:54:01,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177790
TN 87 8020,8820,0.0,31.48,281.94,03/09/2025 07:53:31,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.177939
TN 87 8020,8820,0.0,31.48,281.92,03/09/2025 07:53:01,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.178065
TN 87 8020,8820,0.0,31.48,281.89,03/09/2025 07:52:31,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.178182
TN 87 8020,8820,0.0,31.48,281.89,03/09/2025 07:52:02,13.010816666666667,80.00511333333333,00511333333333,2025-09-04T23:23:23.178310
TN 87 8020,8820,0.0,31.48,281.85,03/09/2025 07:51:32,13.0108,80.00513,00513,2025-09-04T23:23:23.178430
TN 87 8020,8820,0.0,31.48,281.73,03/09/2025 07:51:02,13.010818333333333,80.00512,00512,2025-09-04T23:23:23.178550
TN 87 8020,8820,0.0,31.48,281.69,03/09/2025 07:50:33,13.010818333333333,80.00512,00512,2025-09-04T23:23:23.178675
TN 87 8020,8820,0.0,31.48,281.56,03/09/2025 07:50:02,13.01078,80.00511666666667,00511666666667,2025-09-04T23:23:23.178796
TN 87 8020,8820,0.0,31.48,281.53,03/09/2025 07:49:33,13.010773333333333,80.00520166666666,00520166666666,2025-09-04T23:23:23.178899
TN 87 8020,8820,0.0,31.48,281.5,03/09/2025 07:49:03,13.010773333333333,80.00520166666666,00520166666666,2025-09-04T23:23:23.179024
TN 87 8020,8820,0.0,31.48,281.52,03/09/2025 07:48:33,13.010773333333333,80.00520166666666,00520166666666,2025-09-04T23:23:23.179161
TN 87 8020,8820,0.0,31.48,281.51,03/09/2025 07:48:04,13.010808333333333,80.00514,00514,2025-09-04T23:23:23.179277
TN 87 8020,8820,0.0,31.48,281.51,03/09/2025 07:47:34,13.010808333333333,80.00514166666666,00514166666666,2025-09-04T23:23:23.179414
TN 87 8020,8820,0.0,31.48,281.52,03/09/2025 07:47:04,13.010766666666667,80.005135,005135,2025-09-04T23:23:23.179552
TN 87 8020,8820,0.0,31.48,281.52,03/09/2025 07:46:34,13.010771666666667,80.00513333333333,00513333333333,2025-09-04T23:23:23.179700
TN 87 8020,8820,0.0,31.48,281.55,03/09/2025 07:46:04,13.010751666666666,80.00515,00515,2025-09-04T23:23:23.179826
TN 87 8020,8820,0.0,31.48,281.54,03/09/2025 07:45:35,13.010823333333333,80.00514833333334,00514833333334,2025-09-04T23:23:23.179943
TN 87 8020,8820,0.0,31.48,281.54,03/09/2025 07:45:05,13.010823333333333,80.00514833333334,00514833333334,2025-09-04T23:23:23.180071
TN 87 8020,8820,0.0,31.48,281.55,03/09/2025 07:44:35,13.010841666666666,80.00514833333334,00514833333334,2025-09-04T23:23:23.180177
TN 87 8020,8820,0.0,31.48,281.54,03/09/2025 07:44:05,13.01082,80.00511333333333,00511333333333,2025-09-04T23:23:23.180309
TN 87 8020,8820,0.0,31.48,281.56,03/09/2025 07:43:36,13.01082,80.00512666666667,00512666666667,2025-09-04T23:23:23.180444
TN 87 8020,8820,0.0,31.48,281.56,03/09/2025 07:43:06,13.010818333333333,80.005125,005125,2025-09-04T23:23:23.180582
TN 87 8020,8820,0.0,31.48,281.58,03/09/2025 07:42:36,13.010833333333334,80.00515166666666,00515166666666,2025-09-04T23:23:23.180702
TN 87 8020,8820,0.0,31.48,281.58,03/09/2025 07:42:06,13.010745,80.00516,00516,2025-09-04T23:23:23.180830
TN 87 8020,8820,0.0,31.48,281.57,03/09/2025 07:41:37,13.010758333333333,80.005155,005155,2025-09-04T23:23:23.180964
TN 87 8020,8820,0.0,31.48,281.58,03/09/2025 07:41:07,13.010801666666667,80.00515833333333,00515833333333,2025-09-04T23:23:23.181085
TN 87 8020,8820,0.0,31.48,281.57,03/09/2025 07:40:37,13.010851666666667,80.005155,005155,2025-09-04T23:23:23.181207
TN 87 8020,8820,0.0,31.48,281.59,03/09/2025 07:40:07,13.010763333333333,80.00516166666667,00516166666667,2025-09-04T23:23:23.181344
TN 87 8020,8820,0.0,31.48,281.58,03/09/2025 07:39:38,13.010763333333333,80.00516166666667,00516166666667,2025-09-04T23:23:23.181476
TN 87 8020,8820,0.0,31.48,281.6,03/09/2025 07:39:08,13.010775,80.00510833333334,00510833333334,2025-09-04T23:23:23.181667
TN 87 8020,8820,0.0,31.48,281.58,03/09/2025 07:38:38,13.010803333333333,80.00513666666667,00513666666667,2025-09-04T23:23:23.181869
TN 87 8020,8820,0.0,31.48,281.61,03/09/2025 07:38:08,13.010791666666666,80.005165,005165,2025-09-04T23:23:23.182065
TN 87 8020,8820,0.0,31.48,281.61,03/09/2025 07:37:39,13.010731666666667,80.00515,00515,2025-09-04T23:23:23.182253
TN 87 8020,8820,0.0,31.48,281.61,03/09/2025 07:37:10,13.010731666666667,80.00515,00515,2025-09-04T23:23:23.182402
TN 87 8020,8820,0.0,31.48,281.61,03/09/2025 07:36:39,13.010748333333334,80.005145,005145,2025-09-04T23:23:23.182568
TN 87 8020,8820,0.0,31.48,282.88,03/09/2025 07:36:12,13.010675,80.00508833333333,00508833333333,2025-09-04T23:23:23.182707
TN 87 8020,8820,15.0,31.57,292.52,03/09/2025 07:31:02,13.009415,80.00487666666666,00487666666666,2025-09-04T23:23:23.182831
TN 87 8020,8820,0.0,31.57,289.65,03/09/2025 07:30:32,13.009485,80.00401833333333,00401833333333,2025-09-04T23:23:23.182959
TN 87 8020,8820,0.0,31.57,289.29,03/09/2025 07:30:03,13.0095,80.00394,00394,2025-09-04T23:23:23.183086
TN 87 8020,8820,0.0,31.57,289.45,03/09/2025 07:29:34,13.00941,80.00396833333333,00396833333333,2025-09-04T23:23:23.183239
TN 87 8020,8820,0.0,31.57,289.8,03/09/2025 07:29:03,13.009321666666667,80.00387,00387,2025-09-04T23:23:23.183365
TN 87 8020,8820,22.0,31.78,289.34,03/09/2025 07:27:09,13.01099,80.00162666666667,00162666666667,2025-09-04T23:23:23.183506
TN 87 8020,8820,22.0,32.07,293.62,03/09/2025 07:26:39,13.012463333333333,80.00036666666666,00036666666666,2025-09-04T23:23:23.183632
TN 87 8020,8820,26.0,32.25,290.81,03/09/2025 07:26:09,13.01399,80.00250166666666,00250166666666,2025-09-04T23:23:23.183777
TN 87 8020,8820,34.0,32.59,289.51,03/09/2025 07:25:40,13.015021666666666,80.00384333333334,00384333333334,2025-09-04T23:23:23.183927
TN 87 8020,8820,52.0,32.98,293.46,03/09/2025 07:25:10,13.016368333333334,80.006645,006645,2025-09-04T23:23:23.184042
TN 87 8020,8820,36.0,33.31,293.66,03/09/2025 07:24:40,13.017825,80.009925,009925,2025-09-04T23:23:23.184166
TN 87 8020,8820,54.0,33.78,288.51,03/09/2025 07:24:10,13.019345,80.012475,012475,2025-09-04T23:23:23.184290
TN 87 8020,8820,64.0,34.33,289.1,03/09/2025 07:23:42,13.021836666666667,80.01607833333334,01607833333334,2025-09-04T23:23:23.184420
TN 87 8020,8820,63.0,34.8,294.13,03/09/2025 07:23:11,13.022921666666667,80.02098166666667,02098166666667,2025-09-04T23:23:23.184576
TN 87 8020,8820,65.0,35.34,289.04,03/09/2025 07:22:41,13.024995,80.02476333333334,02476333333334,2025-09-04T23:23:23.184733
TN 87 8020,8820,59.0,35.78,290.12,03/09/2025 07:22:11,13.027596666666666,80.02894,02894,2025-09-04T23:23:23.184857
TN 87 8020,8820,49.0,36.15,295.11,03/09/2025 07:21:42,13.029716666666667,80.03241333333334,03241333333334,2025-09-04T23:23:23.184986
TN 87 8020,8820,42.0,36.41,295.83,03/09/2025 07:21:13,13.031483333333334,80.03533166666666,03533166666666,2025-09-04T23:23:23.185125
TN 87 8020,8820,27.0,36.81,293.44,03/09/2025 07:20:42,13.032636666666667,80.03743333333334,03743333333334,2025-09-04T23:23:23.185276
TN 87 8020,8820,52.0,37.19,297.25,03/09/2025 07:20:12,13.034575,80.04047833333334,04047833333334,2025-09-04T23:23:23.185403
TN 87 8020,8820,39.0,37.69,289.95,03/09/2025 07:19:43,13.036015,80.04367833333333,04367833333333,2025-09-04T23:23:23.185530
TN 87 8020,8820,71.0,38.23,295.16,03/09/2025 07:19:13,13.037248333333334,80.04815666666667,04815666666667,2025-09-04T23:23:23.185707
TN 87 8020,8820,55.0,38.61,299.31,03/09/2025 07:18:44,13.03879,80.05283666666666,05283666666666,2025-09-04T23:23:23.185840
TN 87 8020,8820,24.0,38.65,289.86,03/09/2025 07:18:13,13.040163333333334,80.05604,05604,2025-09-04T23:23:23.185972
TN 87 8020,8820,0.0,38.65,291.9,03/09/2025 07:17:44,13.04031,80.05639,05639,2025-09-04T23:23:23.186112
TN 87 8020,8820,57.0,39.16,293.51,03/09/2025 07:17:14,13.041306666666667,80.05901666666666,05901666666666,2025-09-04T23:23:23.186239
TN 87 8020,8820,61.0,39.61,296.01,03/09/2025 07:16:44,13.043395,80.06320166666667,06320166666667,2025-09-04T23:23:23.186372
TN 87 8020,8820,49.0,39.94,299.6,03/09/2025 07:16:15,13.044691666666667,80.06716333333334,06716333333334,2025-09-04T23:23:23.186571
TN 87 8020,8820,26.0,40.1,292.97,03/09/2025 07:15:45,13.04553,80.07005,07005,2025-09-04T23:23:23.186750
TN 87 8020,8820,39.0,40.57,293.17,03/09/2025 07:15:16,13.045941666666666,80.07153833333334,07153833333334,2025-09-04T23:23:23.186910
TN 87 8020,8820,56.0,40.96,300.67,03/09/2025 07:14:45,13.046941666666667,80.07570166666666,07570166666666,2025-09-04T23:23:23.187093
TN 87 8020,8820,33.0,41.1,299.9,03/09/2025 07:14:15,13.047063333333334,80.07934,07934,2025-09-04T23:23:23.187339
TN 87 8020,8820,0.0,41.1,295.16,03/09/2025 07:13:46,13.047366666666667,80.08060833333333,08060833333333,2025-09-04T23:23:23.187588
TN 87 8020,8820,12.0,41.38,294.0,03/09/2025 07:13:16,13.04735,80.08063833333334,08063833333334,2025-09-04T23:23:23.187787
TN 87 8020,8820,38.0,41.75,297.52,03/09/2025 07:12:47,13.04814,80.08303833333333,08303833333333,2025-09-04T23:23:23.187982
TN 87 8020,8820,44.0,41.99,299.79,03/09/2025 07:12:16,13.04894,80.086415,086415,2025-09-04T23:23:23.188169
TN 87 8020,8820,7.0,42.07,299.19,03/09/2025 07:11:47,13.04969,80.08846166666666,08846166666666,2025-09-04T23:23:23.188359
TN 87 8020,8820,6.0,42.24,299.36,03/09/2025 07:11:17,13.050285,80.08887166666666,08887166666666,2025-09-04T23:23:23.188536
TN 87 8020,8820,19.0,42.54,293.37,03/09/2025 07:10:47,13.051641666666667,80.08964833333333,08964833333333,2025-09-04T23:23:23.188692
TN 87 8020,8820,49.0,42.91,297.78,03/09/2025 07:10:18,13.054018333333334,80.090845,090845,2025-09-04T23:23:23.188815
TN 87 8020,8820,47.0,43.23,300.18,03/09/2025 07:09:48,13.055806666666667,80.09381166666667,09381166666667,2025-09-04T23:23:23.188964
TN 87 8020,8820,31.0,43.43,294.27,03/09/2025 07:09:18,13.056451666666666,80.09668333333333,09668333333333,2025-09-04T23:23:23.189100
TN 87 8020,8820,27.0,43.54,290.49,03/09/2025 07:08:48,13.056713333333333,80.098475,098475,2025-09-04T23:23:23.189244
TN 87 8020,8820,30.0,43.96,290.73,03/09/2025 07:08:18,13.056923333333334,80.09944,09944,2025-09-04T23:23:23.189384
TN 87 8020,8820,59.0,44.45,292.91,03/09/2025 07:07:49,13.057291666666666,80.103355,103355,2025-09-04T23:23:23.189523
TN 87 8020,8820,54.0,44.88,295.86,03/09/2025 07:07:19,13.056946666666667,80.107815,107815,2025-09-04T23:23:23.189685
TN 87 8020,8820,60.0,45.33,298.22,03/09/2025 07:06:49,13.0568,80.111835,111835,2025-09-04T23:23:23.189831
TN 87 8020,8820,52.0,45.78,293.19,03/09/2025 07:06:19,13.056561666666667,80.11593333333333,11593333333333,2025-09-04T23:23:23.189963
TN 87 8020,8820,60.0,46.22,295.59,03/09/2025 07:05:50,13.055315,80.11996333333333,11996333333333,2025-09-04T23:23:23.190093
TN 87 8020,8820,44.0,46.57,300.28,03/09/2025 07:05:20,13.05469,80.123905,123905,2025-09-04T23:23:23.190207
TN 87 8020,8820,41.0,46.85,299.14,03/09/2025 07:04:50,13.056246666666667,80.12669833333334,12669833333334,2025-09-04T23:23:23.190348
TN 87 8020,8820,26.0,47.24,292.55,03/09/2025 07:04:21,13.057798333333333,80.12875833333334,12875833333334,2025-09-04T23:23:23.190469
TN 87 8020,8820,57.0,47.68,297.75,03/09/2025 07:03:51,13.05933,80.13201666666667,13201666666667,2025-09-04T23:23:23.190592
TN 87 8020,8820,48.0,47.99,295.07,03/09/2025 07:03:21,13.060946666666666,80.13570666666666,13570666666666,2025-09-04T23:23:23.190740
TN 87 8020,8820,29.0,48.32,294.14,03/09/2025 07:02:51,13.061241666666668,80.13854833333333,13854833333333,2025-09-04T23:23:23.190880
TN 87 8020,8820,36.0,48.57,298.05,03/09/2025 07:02:21,13.061431666666667,80.141595,141595,2025-09-04T23:23:23.191027
TN 87 8020,8820,35.0,48.78,299.74,03/09/2025 07:01:52,13.061625,80.14395166666667,14395166666667,2025-09-04T23:23:23.191217
TN 87 8020,8820,10.0,48.83,295.15,03/09/2025 07:01:22,13.06185,80.14588,14588,2025-09-04T23:23:23.191366
TN 87 8020,8820,0.0,48.83,295.64,03/09/2025 07:00:52,13.061888333333334,80.14627666666667,14627666666667,2025-09-04T23:23:23.191475
TN 87 8020,8820,0.0,48.83,299.2,03/09/2025 07:00:22,13.061888333333334,80.14627666666667,14627666666667,2025-09-04T23:23:23.191645
TN 87 8020,8820,41.0,49.15,299.77,03/09/2025 06:59:53,13.06197,80.14754666666667,14754666666667,2025-09-04T23:23:23.191811
TN 87 8020,8820,33.0,49.32,298.72,03/09/2025 06:59:23,13.061895,80.15056666666666,15056666666666,2025-09-04T23:23:23.191971
TN 87 8020,8820,22.0,49.55,298.47,03/09/2025 06:58:53,13.061145,80.151945,151945,2025-09-04T23:23:23.192139
TN 87 8020,8820,32.0,49.72,300.41,03/09/2025 06:58:23,13.060626666666666,80.15394833333333,15394833333333,2025-09-04T23:23:23.192285
TN 87 8020,8820,10.0,49.8,295.15,03/09/2025 06:57:54,13.060538333333334,80.15549833333333,15549833333333,2025-09-04T23:23:23.192423
TN 87 8020,8820,25.0,50.15,300.2,03/09/2025 06:57:24,13.060843333333333,80.1562,1562,2025-09-04T23:23:23.192576
TN 87 8020,8820,38.0,50.46,301.98,03/09/2025 06:56:54,13.06137,80.15939833333333,15939833333333,2025-09-04T23:23:23.192698
TN 87 8020,8820,31.0,50.62,302.18,03/09/2025 06:56:24,13.061288333333334,80.16228333333333,16228333333333,2025-09-04T23:23:23.192821
TN 87 8020,8820,8.0,50.69,295.14,03/09/2025 06:55:55,13.061268333333333,80.16375,16375,2025-09-04T23:23:23.192950
TN 87 8020,8820,7.0,50.79,297.81,03/09/2025 06:55:25,13.061326666666666,80.16438166666667,16438166666667,2025-09-04T23:23:23.193072
TN 87 8020,8820,23.0,51.01,295.41,03/09/2025 06:54:55,13.061561666666666,80.16529333333334,16529333333334,2025-09-04T23:23:23.193190
TN 87 8020,8820,37.0,51.34,295.41,03/09/2025 06:54:26,13.062921666666666,80.16675666666667,16675666666667,2025-09-04T23:23:23.193321
TN 87 8020,8820,43.0,51.58,305.57,03/09/2025 06:53:56,13.064171666666667,80.169525,169525,2025-09-04T23:23:23.193428
TN 87 8020,8820,14.0,51.75,298.01,03/09/2025 06:53:27,13.064495,80.171655,171655,2025-09-04T23:23:23.193550
TN 87 8020,8820,32.0,52.02,298.67,03/09/2025 06:52:56,13.065376666666667,80.17299,17299,2025-09-04T23:23:23.193697
TN 87 8020,8820,30.0,52.26,297.43,03/09/2025 06:52:26,13.0668,80.17503833333333,17503833333333,2025-09-04T23:23:23.193843
TN 87 8020,8820,27.0,52.44,300.39,03/09/2025 06:51:57,13.067491666666667,80.17707166666666,17707166666666,2025-09-04T23:23:23.193991
TN 87 8020,8820,17.0,52.69,294.2,03/09/2025 06:51:27,13.067865,80.178715,178715,2025-09-04T23:23:23.194146
TN 87 8020,8820,31.0,52.91,299.9,03/09/2025 06:50:58,13.069181666666667,80.18065666666666,18065666666666,2025-09-04T23:23:23.194304
TN 87 8020,8820,22.0,53.15,297.37,03/09/2025 06:50:28,13.07025,80.18234,18234,2025-09-04T23:23:23.194445
TN 87 8020,8820,32.0,53.48,299.98,03/09/2025 06:49:58,13.071015,80.184405,184405,2025-09-04T23:23:23.194617
TN 87 8020,8820,44.0,53.8,304.42,03/09/2025 06:49:28,13.071891666666666,80.187275,187275,2025-09-04T23:23:23.194731
TN 87 8020,8820,33.0,53.97,302.55,03/09/2025 06:48:58,13.073208333333334,80.18998833333333,18998833333333,2025-09-04T23:23:23.194880
TN 87 8020,8820,8.0,54.16,300.99,03/09/2025 06:48:29,13.074083333333334,80.19123166666667,19123166666667,2025-09-04T23:23:23.195019
TN 87 8020,8820,31.0,54.37,300.87,03/09/2025 06:47:59,13.07411,80.19296666666666,19296666666666,2025-09-04T23:23:23.195154
TN 87 8020,8820,19.0,54.41,296.74,03/09/2025 06:47:29,13.07466,80.19480166666666,19480166666666,2025-09-04T23:23:23.195286
TN 87 8020,8820,0.0,54.41,297.1,03/09/2025 06:47:00,13.074883333333334,80.195155,195155,2025-09-04T23:23:23.195424
TN 87 8020,8820,13.0,54.48,294.95,03/09/2025 06:46:30,13.075268333333334,80.19586833333334,19586833333334,2025-09-04T23:23:23.195555
TN 87 8020,8820,6.0,54.51,296.19,03/09/2025 06:46:00,13.075391666666667,80.19645333333334,19645333333334,2025-09-04T23:23:23.195696
TN 87 8020,8820,0.0,54.51,296.17,03/09/2025 06:45:30,13.075443333333334,80.19673166666666,19673166666666,2025-09-04T23:23:23.195825
TN 87 8020,8820,0.0,54.51,293.09,03/09/2025 06:45:01,13.07553,80.196765,196765,2025-09-04T23:23:23.195953
TN 87 8020,8820,9.0,54.56,293.07,03/09/2025 06:44:31,13.075566666666667,80.19710166666667,19710166666667,2025-09-04T23:23:23.196107
TN 87 8020,8820,0.0,54.56,290.91,03/09/2025 06:44:01,13.075685,80.19754333333333,19754333333333,2025-09-04T23:23:23.196247
TN 87 8020,8820,0.0,54.56,293.56,03/09/2025 06:43:32,13.075825,80.19769166666667,19769166666667,2025-09-04T23:23:23.196383
TN 87 8020,8820,0.0,54.56,290.22,03/09/2025 06:43:02,13.07595,80.19809333333333,19809333333333,2025-09-04T23:23:23.196528
TN 87 8020,8820,18.0,54.81,303.07,03/09/2025 06:42:33,13.07597,80.19837166666667,19837166666667,2025-09-04T23:23:23.196657
TN 87 8020,8820,36.0,55.08,302.39,03/09/2025 06:42:02,13.076438333333334,80.20071333333334,20071333333334,2025-09-04T23:23:23.196785
TN 87 8020,8820,33.0,55.4,297.31,03/09/2025 06:41:33,13.07654,80.20318666666667,20318666666667,2025-09-04T23:23:23.196965
TN 87 8020,8820,38.0,55.73,298.51,03/09/2025 06:41:03,13.076975,80.20612,20612,2025-09-04T23:23:23.197130
TN 87 8020,8820,38.0,56.03,300.76,03/09/2025 06:40:33,13.077146666666666,80.20916833333334,20916833333334,2025-09-04T23:23:23.197270
TN 87 8020,8820,29.0,56.29,299.98,03/09/2025 06:40:04,13.076865,80.21187333333333,21187333333333,2025-09-04T23:23:23.197399
TN 87 8020,8820,25.0,56.51,304.64,03/09/2025 06:39:34,13.075616666666667,80.21395,21395,2025-09-04T23:23:23.197536
TN 87 8020,8820,17.0,56.61,300.48,03/09/2025 06:39:04,13.075151666666667,80.21591,21591,2025-09-04T23:23:23.197681
TN 87 8020,8820,0.0,56.61,298.08,03/09/2025 06:38:34,13.075043333333333,80.21679166666667,21679166666667,2025-09-04T23:23:23.197809
TN 87 8020,8820,16.0,56.9,298.15,03/09/2025 06:38:05,13.075006666666667,80.21693166666667,21693166666667,2025-09-04T23:23:23.197937
TN 87 8020,8820,41.0,57.14,305.26,03/09/2025 06:37:35,13.074576666666667,80.21958166666667,21958166666667,2025-09-04T23:23:23.198045
TN 87 8020,8820,16.0,57.39,304.93,03/09/2025 06:37:05,13.074203333333333,80.221765,221765,2025-09-04T23:23:23.198149
TN 87 8020,8820,29.0,57.61,299.56,03/09/2025 06:36:36,13.074013333333333,80.22405333333333,22405333333333,2025-09-04T23:23:23.198256
TN 87 8020,8820,35.0,57.93,298.36,03/09/2025 06:36:06,13.073845,80.22609666666666,22609666666666,2025-09-04T23:23:23.198372
TN 87 8020,8820,38.0,58.29,299.3,03/09/2025 06:35:36,13.074155,80.22904166666666,22904166666666,2025-09-04T23:23:23.198495
TN 87 8020,8820,46.0,58.67,301.6,03/09/2025 06:35:07,13.075288333333333,80.23214833333333,23214833333333,2025-09-04T23:23:23.198639
TN 87 8020,8820,40.0,58.98,301.64,03/09/2025 06:34:37,13.076173333333333,80.23558333333334,23558333333334,2025-09-04T23:23:23.198765
TN 87 8020,8820,31.0,59.25,304.81,03/09/2025 06:34:08,13.076773333333334,80.23834,23834,2025-09-04T23:23:23.198897
TN 87 8020,8820,14.0,59.27,303.83,03/09/2025 06:33:37,13.077325,80.24082166666666,24082166666666,2025-09-04T23:23:23.199018
TN 87 8020,8820,0.0,59.27,302.13,03/09/2025 06:33:08,13.077353333333333,80.24092666666667,24092666666667,2025-09-04T23:23:23.199146
TN 87 8020,8820,0.0,59.27,300.64,03/09/2025 06:32:38,13.077346666666667,80.24091833333334,24091833333334,2025-09-04T23:23:23.199295
TN 87 8020,8820,42.0,59.62,296.59,03/09/2025 06:32:08,13.077696666666666,80.243465,243465,2025-09-04T23:23:23.199443
TN 87 8020,8820,47.0,60.03,300.9,03/09/2025 06:31:40,13.07811,80.246745,246745,2025-09-04T23:23:23.199573
TN 87 8020,8820,38.0,60.2,310.65,03/09/2025 06:31:09,13.078726666666666,80.25039,25039,2025-09-04T23:23:23.199669
TN 87 8020,8820,0.0,60.2,305.72,03/09/2025 06:30:39,13.078718333333333,80.25199166666667,25199166666667,2025-09-04T23:23:23.199804
TN 87 8020,8820,33.0,60.36,308.17,03/09/2025 06:30:10,13.078686666666666,80.25339666666666,25339666666666,2025-09-04T23:23:23.200010
TN 87 8020,8820,0.0,60.36,304.67,03/09/2025 06:29:40,13.07909,80.25478166666667,25478166666667,2025-09-04T23:23:23.200165
TN 87 8020,8820,0.0,60.36,304.79,03/09/2025 06:29:11,13.078988333333333,80.25477333333333,25477333333333,2025-09-04T23:23:23.200314
TN 87 8020,8820,0.0,60.36,301.88,03/09/2025 06:28:41,13.079135,80.254775,254775,2025-09-04T23:23:23.200501
TN 87 8020,8820,0.0,60.36,301.7,03/09/2025 06:28:11,13.079136666666667,80.25477833333333,25477833333333,2025-09-04T23:23:23.200684
TN 87 8020,8820,25.0,60.58,307.27,03/09/2025 06:27:41,13.079321666666667,80.254735,254735,2025-09-04T23:23:23.200877
TN 87 8020,8820,8.0,60.7,300.63,03/09/2025 06:27:12,13.081368333333334,80.25491333333333,25491333333333,2025-09-04T23:23:23.201059
TN 87 8020,8820,17.0,60.93,300.93,03/09/2025 06:26:42,13.082376666666667,80.25453333333333,25453333333333,2025-09-04T23:23:23.201252
TN 87 8020,8820,27.0,61.02,306.58,03/09/2025 06:26:12,13.084418333333334,80.254715,254715,2025-09-04T23:23:23.201434
TN 87 8020,8820,0.0,61.02,305.47,03/09/2025 06:25:43,13.085261666666666,80.254785,254785,2025-09-04T23:23:23.201617
TN 87 8020,8820,29.0,61.14,304.99,03/09/2025 06:25:13,13.08591,80.255155,255155,2025-09-04T23:23:23.201773
TN 87 8020,8820,0.0,61.14,297.52,03/09/2025 06:24:43,13.086296666666666,80.25617833333334,25617833333334,2025-09-04T23:23:23.201926
TN 87 8020,8820,7.0,61.37,297.97,03/09/2025 06:24:14,13.086261666666667,80.2562,2562,2025-09-04T23:23:23.202055
TN 87 8020,8820,35.0,61.63,309.07,03/09/2025 06:23:44,13.086963333333333,80.25815666666666,25815666666666,2025-09-04T23:23:23.202192
TN 87 8020,8820,30.0,61.86,303.27,03/09/2025 06:23:15,13.086746666666667,80.26055833333334,26055833333334,2025-09-04T23:23:23.202353
TN 87 8020,8820,13.0,61.88,301.98,03/09/2025 06:22:45,13.0857,80.26235333333334,26235333333334,2025-09-04T23:23:23.202467
TN 87 8020,8820,0.0,61.88,300.17,03/09/2025 06:22:15,13.085611666666667,80.26254833333333,26254833333333,2025-09-04T23:23:23.202593
