vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 2299,7602,18.0,72.44,0.0,03/09/2025 06:53:32,13.060438333333334,80.15526833333334,15526833333334,2025-09-04T23:22:05.874339
TN 87 2299,7602,27.0,72.5,0.0,03/09/2025 06:53:22,13.060611666666667,80.15592,15592,2025-09-04T23:22:05.874525
TN 87 2299,7602,17.0,72.55,0.0,03/09/2025 06:53:12,13.060876666666667,80.15644,15644,2025-09-04T23:22:05.874693
TN 87 2299,7602,28.0,72.64,0.0,03/09/2025 06:53:02,13.06109,80.15686666666667,15686666666667,2025-09-04T23:22:05.874839
TN 87 2299,7602,37.0,72.78,0.0,03/09/2025 06:52:54,13.061363333333333,80.15757166666667,15757166666667,2025-09-04T23:22:05.874990
TN 87 2299,7602,39.0,72.88,0.0,03/09/2025 06:52:41,13.061446666666667,80.1589,1589,2025-09-04T23:22:05.875149
TN 87 2299,7602,31.0,72.97,0.0,03/09/2025 06:52:31,13.061331666666666,80.159805,159805,2025-09-04T23:22:05.875285
TN 87 2299,7602,31.0,73.05,0.0,03/09/2025 06:52:21,13.061286666666666,80.16066166666667,16066166666667,2025-09-04T23:22:05.875439
TN 87 2299,7602,26.0,73.13,0.0,03/09/2025 06:52:11,13.061288333333334,80.16138166666667,16138166666667,2025-09-04T23:22:05.875676
TN 87 2299,7602,32.0,73.2,0.0,03/09/2025 06:52:01,13.061038333333334,80.16211166666666,16211166666666,2025-09-04T23:22:05.875868
TN 87 2299,7602,29.0,74.3,0.0,03/09/2025 06:51:54,13.060485,80.16216833333333,16216833333333,2025-09-04T23:22:05.876066
TN 87 2299,7602,29.0,76.0,0.0,03/09/2025 06:51:39,13.060478333333334,80.16124,16124,2025-09-04T23:22:05.876300
TN 87 2299,7602,29.0,77.69,0.0,03/09/2025 06:51:39,13.060478333333334,80.16124,16124,2025-09-04T23:22:05.876511
TN 87 2299,7602,71.0,78.52,0.0,03/09/2025 06:50:47,13.068288333333333,80.1611,1611,2025-09-04T23:22:05.876703
TN 87 2299,7602,70.0,79.11,0.0,03/09/2025 06:50:35,13.070403333333333,80.161105,161105,2025-09-04T23:22:05.876875
TN 87 2299,7602,69.0,79.3,0.0,03/09/2025 06:50:05,13.075731666666666,80.161165,161165,2025-09-04T23:22:05.877048
TN 87 2299,7602,67.0,79.48,0.0,03/09/2025 06:49:55,13.077431666666667,80.16118833333333,16118833333333,2025-09-04T23:22:05.877234
TN 87 2299,7602,61.0,79.66,0.0,03/09/2025 06:49:45,13.079028333333333,80.16126166666666,16126166666666,2025-09-04T23:22:05.877444
TN 87 2299,7602,63.0,79.75,0.0,03/09/2025 06:49:35,13.08064,80.16137,16137,2025-09-04T23:22:05.877616
TN 87 2299,7602,63.0,80.67,0.0,03/09/2025 06:49:30,13.081411666666666,80.16142333333333,16142333333333,2025-09-04T23:22:05.877802
TN 87 2299,7602,68.0,80.86,0.0,03/09/2025 06:48:40,13.089698333333333,80.16149333333334,16149333333334,2025-09-04T23:22:05.877984
TN 87 2299,7602,67.0,81.04,0.0,03/09/2025 06:48:30,13.091396666666666,80.1616,1616,2025-09-04T23:22:05.878175
TN 87 2299,7602,67.0,81.23,0.0,03/09/2025 06:48:20,13.093091666666666,80.16172166666666,16172166666666,2025-09-04T23:22:05.878363
TN 87 2299,7602,66.0,81.42,0.0,03/09/2025 06:48:10,13.094768333333333,80.16180833333334,16180833333334,2025-09-04T23:22:05.878533
TN 87 2299,7602,65.0,81.56,0.0,03/09/2025 06:48:00,13.096423333333334,80.161895,161895,2025-09-04T23:22:05.878702
TN 87 2299,7602,65.0,81.96,0.0,03/09/2025 06:47:52,13.097736666666666,80.16198,16198,2025-09-04T23:22:05.878891
TN 87 2299,7602,64.0,82.5,0.0,03/09/2025 06:47:39,13.09986,80.16208666666667,16208666666667,2025-09-04T23:22:05.879068
TN 87 2299,7602,65.0,82.88,0.0,03/09/2025 06:47:30,13.101326666666667,80.162175,162175,2025-09-04T23:22:05.879214
TN 87 2299,7602,65.0,83.24,0.0,03/09/2025 06:47:29,13.10149,80.16218333333333,16218333333333,2025-09-04T23:22:05.879363
TN 87 2299,7602,64.0,83.49,0.0,03/09/2025 06:47:23,13.102466666666666,80.16227,16227,2025-09-04T23:22:05.879496
TN 87 2299,7602,63.0,83.66,0.0,03/09/2025 06:47:09,13.104658333333333,80.16283333333334,16283333333334,2025-09-04T23:22:05.879661
TN 87 2299,7602,61.0,83.83,0.0,03/09/2025 06:46:59,13.106161666666667,80.16327,16327,2025-09-04T23:22:05.879827
TN 87 2299,7602,62.0,83.96,0.0,03/09/2025 06:46:49,13.107691666666666,80.16351,16351,2025-09-04T23:22:05.879946
TN 87 2299,7602,65.0,84.2,0.0,03/09/2025 06:46:42,13.108813333333334,80.16360666666667,16360666666667,2025-09-04T23:22:05.880075
TN 87 2299,7602,67.0,84.38,0.0,03/09/2025 06:46:29,13.111003333333333,80.16381333333334,16381333333334,2025-09-04T23:22:05.880212
TN 87 2299,7602,62.0,84.55,0.0,03/09/2025 06:46:19,13.112635,80.16394833333334,16394833333334,2025-09-04T23:22:05.880325
TN 87 2299,7602,59.0,84.71,0.0,03/09/2025 06:46:09,13.114158333333334,80.16407666666667,16407666666667,2025-09-04T23:22:05.880462
TN 87 2299,7602,56.0,84.87,0.0,03/09/2025 06:45:59,13.115576666666666,80.16422833333333,16422833333333,2025-09-04T23:22:05.880610
TN 87 2299,7602,59.0,84.99,0.0,03/09/2025 06:45:49,13.117003333333333,80.164365,164365,2025-09-04T23:22:05.880745
TN 87 2299,7602,61.0,85.22,0.0,03/09/2025 06:45:42,13.118036666666667,80.16458166666666,16458166666666,2025-09-04T23:22:05.880904
TN 87 2299,7602,68.0,85.41,0.0,03/09/2025 06:45:29,13.11997,80.16543333333334,16543333333334,2025-09-04T23:22:05.881040
TN 87 2299,7602,60.0,85.6,0.0,03/09/2025 06:45:19,13.121483333333334,80.16612,16612,2025-09-04T23:22:05.881168
TN 87 2299,7602,65.0,85.79,0.0,03/09/2025 06:45:08,13.123046666666667,80.16683166666667,16683166666667,2025-09-04T23:22:05.881318
TN 87 2299,7602,69.0,85.98,0.0,03/09/2025 06:44:58,13.124596666666667,80.16758333333334,16758333333334,2025-09-04T23:22:05.881479
TN 87 2299,7602,68.0,86.11,0.0,03/09/2025 06:44:48,13.126155,80.16834166666666,16834166666666,2025-09-04T23:22:05.881617
TN 87 2299,7602,66.0,86.35,0.0,03/09/2025 06:44:41,13.127235,80.16884,16884,2025-09-04T23:22:05.881772
TN 87 2299,7602,67.0,86.55,0.0,03/09/2025 06:44:28,13.129211666666667,80.16982,16982,2025-09-04T23:22:05.881969
TN 87 2299,7602,69.0,86.73,0.0,03/09/2025 06:44:18,13.130766666666666,80.17064833333333,17064833333333,2025-09-04T23:22:05.882158
TN 87 2299,7602,63.0,86.91,0.0,03/09/2025 06:44:08,13.132191666666667,80.17153666666667,17153666666667,2025-09-04T23:22:05.882353
TN 87 2299,7602,66.0,87.1,0.0,03/09/2025 06:43:58,13.133565,80.17239833333333,17239833333333,2025-09-04T23:22:05.882535
TN 87 2299,7602,65.0,87.23,0.0,03/09/2025 06:43:48,13.134998333333334,80.17328166666667,17328166666667,2025-09-04T23:22:05.882680
TN 87 2299,7602,64.0,87.45,0.0,03/09/2025 06:43:41,13.135936666666666,80.17395,17395,2025-09-04T23:22:05.882886
TN 87 2299,7602,58.0,87.59,0.0,03/09/2025 06:43:28,13.137018333333334,80.17567833333334,17567833333334,2025-09-04T23:22:05.883042
TN 87 2299,7602,47.0,87.72,0.0,03/09/2025 06:43:18,13.137163333333334,80.17701166666667,17701166666667,2025-09-04T23:22:05.883160
TN 87 2299,7602,42.0,87.84,0.0,03/09/2025 06:43:08,13.137006666666666,80.17815666666667,17815666666667,2025-09-04T23:22:05.883289
TN 87 2299,7602,42.0,87.95,0.0,03/09/2025 06:42:58,13.136851666666667,80.17923666666667,17923666666667,2025-09-04T23:22:05.883444
TN 87 2299,7602,39.0,88.03,0.0,03/09/2025 06:42:48,13.136711666666667,80.18030666666667,18030666666667,2025-09-04T23:22:05.883612
TN 87 2299,7602,30.0,88.11,0.0,03/09/2025 06:42:40,13.13661,80.181035,181035,2025-09-04T23:22:05.883820
TN 87 2299,7602,8.0,89.07,0.0,03/09/2025 06:42:27,13.136596666666666,80.18176,18176,2025-09-04T23:22:05.884054
TN 87 2299,7602,66.0,89.24,0.0,03/09/2025 06:41:12,13.139971666666666,80.18986166666667,18986166666667,2025-09-04T23:22:05.884248
TN 87 2299,7602,59.0,89.41,0.0,03/09/2025 06:41:02,13.140468333333333,80.19139333333334,19139333333334,2025-09-04T23:22:05.884460
TN 87 2299,7602,65.0,89.85,0.0,03/09/2025 06:40:52,13.140903333333334,80.19293666666667,19293666666667,2025-09-04T23:22:05.884651
TN 87 2299,7602,61.0,90.02,0.0,03/09/2025 06:40:27,13.142765,80.19643833333333,19643833333333,2025-09-04T23:22:05.884802
TN 87 2299,7602,62.0,90.22,0.0,03/09/2025 06:40:17,13.143855,80.197605,197605,2025-09-04T23:22:05.884998
TN 87 2299,7602,63.0,90.39,0.0,03/09/2025 06:40:06,13.145036666666666,80.19894166666667,19894166666667,2025-09-04T23:22:05.885184
TN 87 2299,7602,59.0,90.55,0.0,03/09/2025 06:39:56,13.145828333333334,80.20031333333333,20031333333333,2025-09-04T23:22:05.885361
TN 87 2299,7602,54.0,90.65,0.0,03/09/2025 06:39:46,13.146326666666667,80.20167333333333,20167333333333,2025-09-04T23:22:05.885536
TN 87 2299,7602,50.0,90.81,0.0,03/09/2025 06:39:39,13.146631666666666,80.202555,202555,2025-09-04T23:22:05.885680
TN 87 2299,7602,37.0,91.08,0.0,03/09/2025 06:39:26,13.147108333333334,80.203965,203965,2025-09-04T23:22:05.885819
TN 87 2299,7602,29.0,91.24,0.0,03/09/2025 06:39:15,13.147438333333334,80.20485333333333,20485333333333,2025-09-04T23:22:05.885994
TN 87 2299,7602,29.0,91.4,0.0,03/09/2025 06:39:14,13.147461666666667,80.20492333333334,20492333333334,2025-09-04T23:22:05.886160
TN 87 2299,7602,25.0,91.5,0.0,03/09/2025 06:39:07,13.147606666666666,80.20538,20538,2025-09-04T23:22:05.886346
TN 87 2299,7602,14.0,91.55,0.0,03/09/2025 06:38:46,13.14782,80.20632666666667,20632666666667,2025-09-04T23:22:05.886489
TN 87 2299,7602,22.0,91.63,0.0,03/09/2025 06:38:36,13.147983333333332,80.20675833333334,20675833333334,2025-09-04T23:22:05.886630
TN 87 2299,7602,29.0,91.7,0.0,03/09/2025 06:38:26,13.148231666666666,80.20738166666666,20738166666666,2025-09-04T23:22:05.886753
TN 87 2299,7602,35.0,91.8,0.0,03/09/2025 06:38:16,13.148556666666666,80.20799166666667,20799166666667,2025-09-04T23:22:05.886894
TN 87 2299,7602,36.0,91.91,0.0,03/09/2025 06:38:06,13.149166666666666,80.20868333333334,20868333333334,2025-09-04T23:22:05.887054
TN 87 2299,7602,41.0,92.03,0.0,03/09/2025 06:37:56,13.150008333333334,80.209215,209215,2025-09-04T23:22:05.887196
TN 87 2299,7602,41.0,92.15,0.0,03/09/2025 06:37:46,13.150993333333334,80.20965166666667,20965166666667,2025-09-04T23:22:05.887342
TN 87 2299,7602,40.0,92.29,0.0,03/09/2025 06:37:35,13.151365,80.21069833333334,21069833333334,2025-09-04T23:22:05.887481
TN 87 2299,7602,52.0,92.43,0.0,03/09/2025 06:37:25,13.150641666666667,80.21171,21171,2025-09-04T23:22:05.887637
TN 87 2299,7602,50.0,92.56,0.0,03/09/2025 06:37:15,13.149895,80.21276333333333,21276333333333,2025-09-04T23:22:05.887788
TN 87 2299,7602,46.0,92.7,0.0,03/09/2025 06:37:05,13.149176666666667,80.21374833333333,21374833333333,2025-09-04T23:22:05.887921
TN 87 2299,7602,51.0,92.84,0.0,03/09/2025 06:36:55,13.14843,80.21478666666667,21478666666667,2025-09-04T23:22:05.888060
TN 87 2299,7602,50.0,92.98,0.0,03/09/2025 06:36:45,13.147663333333334,80.21580333333333,21580333333333,2025-09-04T23:22:05.888192
TN 87 2299,7602,52.0,93.12,0.0,03/09/2025 06:36:35,13.146901666666666,80.216865,216865,2025-09-04T23:22:05.888345
TN 87 2299,7602,45.0,93.24,0.0,03/09/2025 06:36:25,13.14615,80.21790333333334,21790333333334,2025-09-04T23:22:05.888476
TN 87 2299,7602,37.0,93.33,0.0,03/09/2025 06:36:15,13.145513333333334,80.21877166666667,21877166666667,2025-09-04T23:22:05.888589
TN 87 2299,7602,25.0,93.39,0.0,03/09/2025 06:36:05,13.144995,80.21940833333333,21940833333333,2025-09-04T23:22:05.888798
TN 87 2299,7602,15.0,93.44,0.0,03/09/2025 06:35:55,13.144571666666666,80.21966666666667,21966666666667,2025-09-04T23:22:05.889090
TN 87 2299,7602,22.0,93.48,0.0,03/09/2025 06:35:45,13.144171666666667,80.21989166666667,21989166666667,2025-09-04T23:22:05.889314
TN 87 2299,7602,18.0,93.55,0.0,03/09/2025 06:35:35,13.1441,80.220315,220315,2025-09-04T23:22:05.889569
TN 87 2299,7602,34.0,93.66,0.0,03/09/2025 06:35:25,13.143946666666666,80.220895,220895,2025-09-04T23:22:05.889768
TN 87 2299,7602,42.0,93.78,0.0,03/09/2025 06:35:15,13.14335,80.22177,22177,2025-09-04T23:22:05.889984
TN 87 2299,7602,44.0,93.92,0.0,03/09/2025 06:35:05,13.142728333333334,80.22263333333333,22263333333333,2025-09-04T23:22:05.890192
TN 87 2299,7602,50.0,94.05,0.0,03/09/2025 06:34:54,13.14198,80.22369833333333,22369833333333,2025-09-04T23:22:05.890405
TN 87 2299,7602,43.0,94.17,0.0,03/09/2025 06:34:44,13.14128,80.22468666666667,22468666666667,2025-09-04T23:22:05.890552
TN 87 2299,7602,40.0,94.27,0.0,03/09/2025 06:34:34,13.140643333333333,80.22555333333334,22555333333334,2025-09-04T23:22:05.890718
TN 87 2299,7602,43.0,94.44,0.0,03/09/2025 06:34:26,13.140085,80.226285,226285,2025-09-04T23:22:05.890875
TN 87 2299,7602,30.0,94.55,0.0,03/09/2025 06:34:09,13.139158333333333,80.22754333333333,22754333333333,2025-09-04T23:22:05.891016
TN 87 2299,7602,43.0,94.67,0.0,03/09/2025 06:33:59,13.138576666666667,80.22829666666667,22829666666667,2025-09-04T23:22:05.891147
TN 87 2299,7602,46.0,94.79,0.0,03/09/2025 06:33:49,13.13788,80.22923,22923,2025-09-04T23:22:05.891328
TN 87 2299,7602,37.0,94.86,0.0,03/09/2025 06:33:39,13.13724,80.23009666666667,23009666666667,2025-09-04T23:22:05.891474
TN 87 2299,7602,31.0,94.95,0.0,03/09/2025 06:33:32,13.13686,80.2306,2306,2025-09-04T23:22:05.891620
TN 87 2299,7602,43.0,95.06,0.0,03/09/2025 06:33:24,13.136406666666666,80.23122333333333,23122333333333,2025-09-04T23:22:05.891854
TN 87 2299,7602,42.0,95.18,0.0,03/09/2025 06:33:14,13.135776666666667,80.23208333333334,23208333333334,2025-09-04T23:22:05.891986
TN 87 2299,7602,42.0,95.29,0.0,03/09/2025 06:33:04,13.135103333333333,80.23297166666667,23297166666667,2025-09-04T23:22:05.892111
TN 87 2299,7602,32.0,95.36,0.0,03/09/2025 06:32:54,13.134511666666667,80.23374166666666,23374166666666,2025-09-04T23:22:05.892264
TN 87 2299,7602,25.0,95.44,0.0,03/09/2025 06:32:44,13.134113333333334,80.234285,234285,2025-09-04T23:22:05.892398
TN 87 2299,7602,42.0,95.53,0.0,03/09/2025 06:32:36,13.133703333333333,80.23489,23489,2025-09-04T23:22:05.892525
TN 87 2299,7602,35.0,95.79,0.0,03/09/2025 06:32:28,13.133235,80.23553833333334,23553833333334,2025-09-04T23:22:05.892677
TN 87 2299,7602,40.0,95.93,0.0,03/09/2025 06:31:33,13.131853333333334,80.23748,23748,2025-09-04T23:22:05.892882
TN 87 2299,7602,55.0,96.09,0.0,03/09/2025 06:31:23,13.131128333333333,80.23851833333333,23851833333333,2025-09-04T23:22:05.893090
TN 87 2299,7602,58.0,96.24,0.0,03/09/2025 06:31:13,13.130233333333333,80.2397,2397,2025-09-04T23:22:05.893276
TN 87 2299,7602,47.0,96.36,0.0,03/09/2025 06:31:03,13.12942,80.24080166666667,24080166666667,2025-09-04T23:22:05.893450
TN 87 2299,7602,38.0,96.47,0.0,03/09/2025 06:30:53,13.128798333333334,80.241725,241725,2025-09-04T23:22:05.893637
TN 87 2299,7602,39.0,96.59,0.0,03/09/2025 06:30:43,13.128241666666666,80.24254,24254,2025-09-04T23:22:05.893836
TN 87 2299,7602,43.0,96.7,0.0,03/09/2025 06:30:33,13.127605,80.24338333333333,24338333333333,2025-09-04T23:22:05.894032
TN 87 2299,7602,39.0,96.81,0.0,03/09/2025 06:30:23,13.126978333333334,80.24427333333334,24427333333334,2025-09-04T23:22:05.894241
TN 87 2299,7602,34.0,96.96,0.0,03/09/2025 06:30:13,13.126408333333334,80.24501666666667,24501666666667,2025-09-04T23:22:05.894420
TN 87 2299,7602,28.0,97.27,0.0,03/09/2025 06:29:57,13.12554,80.246075,246075,2025-09-04T23:22:05.894574
TN 87 2299,7602,26.0,97.51,0.0,03/09/2025 06:29:48,13.125138333333334,80.246545,246545,2025-09-04T23:22:05.894744
TN 87 2299,7602,28.0,97.67,0.0,03/09/2025 06:29:38,13.124655,80.24708166666667,24708166666667,2025-09-04T23:22:05.894917
TN 87 2299,7602,28.0,97.84,0.0,03/09/2025 06:29:38,13.124655,80.24708166666667,24708166666667,2025-09-04T23:22:05.895069
TN 87 2299,7602,19.0,97.9,0.0,03/09/2025 06:28:59,13.123986666666667,80.24843666666666,24843666666666,2025-09-04T23:22:05.895242
TN 87 2299,7602,23.0,97.94,0.0,03/09/2025 06:28:49,13.12453,80.248605,248605,2025-09-04T23:22:05.895420
TN 87 2299,7602,19.0,98.0,0.0,03/09/2025 06:28:42,13.124865,80.24870333333334,24870333333334,2025-09-04T23:22:05.895568
TN 87 2299,7602,22.0,98.05,0.0,03/09/2025 06:28:29,13.125363333333333,80.24885666666667,24885666666667,2025-09-04T23:22:05.895733
TN 87 2299,7602,13.0,98.08,0.0,03/09/2025 06:28:19,13.125826666666667,80.249025,249025,2025-09-04T23:22:05.895889
TN 87 2299,7602,7.0,98.09,0.0,03/09/2025 06:28:09,13.126111666666667,80.24914333333334,24914333333334,2025-09-04T23:22:05.896066
TN 87 2299,7602,14.0,98.14,0.0,03/09/2025 06:27:59,13.126198333333333,80.24917666666667,24917666666667,2025-09-04T23:22:05.896236
TN 87 2299,7602,12.0,98.18,0.0,03/09/2025 06:27:49,13.126586666666666,80.249295,249295,2025-09-04T23:22:05.896394
TN 87 2299,7602,24.0,98.32,0.0,03/09/2025 06:27:41,13.126918333333334,80.24939166666667,24939166666667,2025-09-04T23:22:05.896541
TN 87 2299,7602,23.0,98.38,0.0,03/09/2025 06:27:23,13.1281,80.24982,24982,2025-09-04T23:22:05.896685
TN 87 2299,7602,20.0,98.44,0.0,03/09/2025 06:27:13,13.128638333333333,80.24987,24987,2025-09-04T23:22:05.896821
TN 87 2299,7602,22.0,98.5,0.0,03/09/2025 06:27:03,13.129213333333333,80.24980833333333,24980833333333,2025-09-04T23:22:05.896995
TN 87 2299,7602,18.0,98.54,0.0,03/09/2025 06:26:53,13.129756666666667,80.24977666666666,24977666666666,2025-09-04T23:22:05.897156
TN 87 2299,7602,25.0,98.64,0.0,03/09/2025 06:26:43,13.130096666666667,80.24996166666666,24996166666666,2025-09-04T23:22:05.897331
TN 87 2299,7602,35.0,98.74,0.0,03/09/2025 06:26:33,13.130521666666667,80.25076,25076,2025-09-04T23:22:05.897468
TN 87 2299,7602,30.0,98.81,0.0,03/09/2025 06:26:23,13.130998333333334,80.25149833333333,25149833333333,2025-09-04T23:22:05.897611
TN 87 2299,7602,19.0,98.85,0.0,03/09/2025 06:26:13,13.13133,80.252045,252045,2025-09-04T23:22:05.897780
TN 87 2299,7602,0.0,98.85,0.0,03/09/2025 06:26:03,13.131511666666666,80.25237666666666,25237666666666,2025-09-04T23:22:05.897966
TN 87 2299,7602,0.0,98.85,0.0,03/09/2025 06:25:53,13.131511666666666,80.25237833333334,25237833333334,2025-09-04T23:22:05.898134
TN 87 2299,7602,0.0,98.85,0.0,03/09/2025 06:25:43,13.131511666666666,80.25237833333334,25237833333334,2025-09-04T23:22:05.898277
TN 87 2299,7602,0.0,98.85,0.0,03/09/2025 06:25:33,13.131511666666666,80.25237833333334,25237833333334,2025-09-04T23:22:05.898415
TN 87 2299,7602,10.0,98.9,0.0,03/09/2025 06:25:23,13.131533333333334,80.25244666666667,25244666666667,2025-09-04T23:22:05.898525
TN 87 2299,7602,24.0,98.98,0.0,03/09/2025 06:25:13,13.13181,80.25284333333333,25284333333333,2025-09-04T23:22:05.898705
TN 87 2299,7602,30.0,99.06,0.0,03/09/2025 06:25:03,13.132301666666667,80.25334833333334,25334833333334,2025-09-04T23:22:05.898884
TN 87 2299,7602,28.0,99.15,0.0,03/09/2025 06:24:53,13.133036666666667,80.25354666666667,25354666666667,2025-09-04T23:22:05.899089
TN 87 2299,7602,22.0,99.2,0.0,03/09/2025 06:24:42,13.133813333333332,80.25356333333333,25356333333333,2025-09-04T23:22:05.899263
TN 87 2299,7602,0.0,99.2,0.0,03/09/2025 06:24:32,13.13428,80.253695,253695,2025-09-04T23:22:05.899415
TN 87 2299,7602,0.0,99.2,0.0,03/09/2025 06:24:22,13.13428,80.253695,253695,2025-09-04T23:22:05.899551
TN 87 2299,7602,0.0,99.2,0.0,03/09/2025 06:24:13,13.13428,80.253695,253695,2025-09-04T23:22:05.899715
TN 87 2299,7602,32.0,99.32,0.0,03/09/2025 06:23:40,13.135215,80.25425666666666,25425666666666,2025-09-04T23:22:05.899847
TN 87 2299,7602,29.0,99.39,0.0,03/09/2025 06:23:27,13.136035,80.25487666666666,25487666666666,2025-09-04T23:22:05.899972
TN 87 2299,7602,19.0,99.44,0.0,03/09/2025 06:23:17,13.136511666666667,80.25534333333333,25534333333333,2025-09-04T23:22:05.900102
TN 87 2299,7602,20.0,99.49,0.0,03/09/2025 06:23:07,13.136603333333333,80.25576333333333,25576333333333,2025-09-04T23:22:05.900225
TN 87 2299,7602,14.0,99.51,0.0,03/09/2025 06:22:57,13.136611666666667,80.25626333333334,25626333333334,2025-09-04T23:22:05.900359
TN 87 2299,7602,0.0,99.51,0.0,03/09/2025 06:22:47,13.13658,80.25643666666667,25643666666667,2025-09-04T23:22:05.900486
TN 87 2299,7602,0.0,99.51,0.0,03/09/2025 06:22:40,13.13658,80.25643666666667,25643666666667,2025-09-04T23:22:05.900617
TN 87 2299,7602,0.0,99.51,0.0,03/09/2025 06:22:27,13.13658,80.25643666666667,25643666666667,2025-09-04T23:22:05.900744
TN 87 2299,7602,0.0,99.51,0.0,03/09/2025 06:22:17,13.13657,80.25645,25645,2025-09-04T23:22:05.900872
TN 87 2299,7602,23.0,99.86,0.0,03/09/2025 06:22:06,13.13655,80.25678833333333,25678833333333,2025-09-04T23:22:05.900995
TN 87 2299,7602,24.0,100.2,0.0,03/09/2025 06:22:05,13.136543333333334,80.25685166666666,25685166666666,2025-09-04T23:22:05.901129
TN 87 2299,7602,24.0,100.26,0.0,03/09/2025 06:20:46,13.134068333333333,80.25874333333333,25874333333333,2025-09-04T23:22:05.901258
TN 87 2299,7602,8.0,100.28,0.0,03/09/2025 06:20:36,13.133533333333334,80.25873,25873,2025-09-04T23:22:05.901377
TN 87 2299,7602,14.0,100.34,0.0,03/09/2025 06:20:26,13.133388333333333,80.25875,25875,2025-09-04T23:22:05.901527
TN 87 2299,7602,18.0,100.37,0.0,03/09/2025 06:20:16,13.132833333333334,80.25877833333334,25877833333334,2025-09-04T23:22:05.901673
TN 87 2299,7602,11.0,100.44,0.0,03/09/2025 06:20:09,13.132538333333333,80.25878,25878,2025-09-04T23:22:05.902153
TN 87 2299,7602,22.0,100.49,0.0,03/09/2025 06:19:56,13.131965,80.25883166666667,25883166666667,2025-09-04T23:22:05.902405
TN 87 2299,7602,18.0,100.53,0.0,03/09/2025 06:19:46,13.13144,80.25888666666667,25888666666667,2025-09-04T23:22:05.902593
TN 87 2299,7602,0.0,100.53,0.0,03/09/2025 06:19:36,13.13111,80.25889333333333,25889333333333,2025-09-04T23:22:05.902803
TN 87 2299,7602,0.0,100.53,0.0,03/09/2025 06:19:26,13.131101666666666,80.25889166666667,25889166666667,2025-09-04T23:22:05.903037
TN 87 2299,7602,0.0,100.53,0.0,03/09/2025 06:19:16,13.131088333333333,80.25889,25889,2025-09-04T23:22:05.903227
TN 87 2299,7602,0.0,100.53,0.0,03/09/2025 06:19:09,13.131088333333333,80.25889,25889,2025-09-04T23:22:05.903439
TN 87 2299,7602,0.0,100.53,0.0,03/09/2025 06:18:56,13.131088333333333,80.25889,25889,2025-09-04T23:22:05.903647
TN 87 2299,7602,23.0,100.6,0.0,03/09/2025 06:18:45,13.130766666666666,80.25889166666667,25889166666667,2025-09-04T23:22:05.903847
TN 87 2299,7602,23.0,100.66,0.0,03/09/2025 06:18:35,13.130148333333333,80.25893666666667,25893666666667,2025-09-04T23:22:05.904042
TN 87 2299,7602,10.0,100.67,0.0,03/09/2025 06:18:25,13.12965,80.25898,25898,2025-09-04T23:22:05.904255
TN 87 2299,7602,0.0,100.67,0.0,03/09/2025 06:18:15,13.129508333333334,80.25898666666667,25898666666667,2025-09-04T23:22:05.904446
TN 87 2299,7602,0.0,100.67,0.0,03/09/2025 06:18:08,13.129508333333334,80.25898666666667,25898666666667,2025-09-04T23:22:05.904654
TN 87 2299,7602,8.0,100.72,0.0,03/09/2025 06:17:55,13.129455,80.25894833333334,25894833333334,2025-09-04T23:22:05.904828
TN 87 2299,7602,22.0,100.75,0.0,03/09/2025 06:17:45,13.129065,80.258935,258935,2025-09-04T23:22:05.905000
TN 87 2299,7602,21.0,100.92,0.0,03/09/2025 06:17:40,13.128788333333333,80.25893333333333,25893333333333,2025-09-04T23:22:05.905185
TN 87 2299,7602,32.0,100.98,0.0,03/09/2025 06:17:15,13.12722,80.25905333333333,25905333333333,2025-09-04T23:22:05.905363
TN 87 2299,7602,30.0,101.09,0.0,03/09/2025 06:17:08,13.126655,80.25908833333334,25908833333334,2025-09-04T23:22:05.905565
TN 87 2299,7602,26.0,101.15,0.0,03/09/2025 06:16:55,13.125721666666667,80.25913,25913,2025-09-04T23:22:05.905739
TN 87 2299,7602,19.0,101.19,0.0,03/09/2025 06:16:45,13.125135,80.25916333333333,25916333333333,2025-09-04T23:22:05.905925
TN 87 2299,7602,0.0,101.19,0.0,03/09/2025 06:16:35,13.124841666666667,80.25915,25915,2025-09-04T23:22:05.906127
TN 87 2299,7602,13.0,101.22,0.0,03/09/2025 06:16:25,13.124573333333334,80.25919833333333,25919833333333,2025-09-04T23:22:05.906305
TN 87 2299,7602,0.0,101.22,0.0,03/09/2025 06:16:15,13.124278333333333,80.25920333333333,25920333333333,2025-09-04T23:22:05.906457
TN 87 2299,7602,9.0,101.24,0.0,03/09/2025 06:16:07,13.12416,80.25921833333334,25921833333334,2025-09-04T23:22:05.906624
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:55,13.123978333333334,80.25917666666666,25917666666666,2025-09-04T23:22:05.906789
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:44,13.123995,80.25921,25921,2025-09-04T23:22:05.906949
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:34,13.123995,80.25921,25921,2025-09-04T23:22:05.907094
TN 87 2299,7602,0.0,101.24,0.0,03/09/2025 06:15:24,13.123995,80.25921,25921,2025-09-04T23:22:05.907247
